2.018000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,8.814999580383300781e+00,9.137999534606933594e+00,8.828000068664550781e+00,8.170000076293945312e+00,7.598000049591064453e+00,6.972000122070312500e+00,5.893000125885009766e+00,9.060000419616699219e+00,8.914999961853027344e+00,8.517999649047851562e+00,8.194999694824218750e+00,7.647999763488769531e+00,6.638000011444091797e+00,5.691999912261962891e+00,9.277999877929687500e+00,9.307999610900878906e+00,8.588999748229980469e+00,8.095999717712402344e+00,7.445000171661376953e+00,6.471000194549560547e+00,6.217999935150146484e+00,9.034999847412109375e+00,8.802000045776367188e+00,8.250000000000000000e+00,7.743999958038330078e+00,7.198999881744384766e+00,6.810999870300292969e+00,7.199999809265136719e+00,8.116000175476074219e+00,8.039999961853027344e+00,7.815000057220458984e+00,7.481999874114990234e+00,7.145999908447265625e+00,7.525000095367431641e+00,7.761000156402587891e+00,6.719999790191650391e+00,7.449999809265136719e+00,7.606999874114990234e+00,7.506999969482421875e+00,7.348999977111816406e+00,7.589000225067138672e+00,7.057000160217285156e+00,6.407999992370605469e+00,7.331999778747558594e+00,7.920000076293945312e+00,7.808000087738037109e+00,7.193999767303466797e+00,6.410999774932861328e+00,5.479000091552734375e+00
2.018000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.305599975585937500e+01,3.307400131225585938e+01,3.274499893188476562e+01,3.150799942016601562e+01,3.153700065612792969e+01,3.146400070190429688e+01,2.981100082397460938e+01,3.166099929809570312e+01,3.166300010681152344e+01,3.180900001525878906e+01,3.162199974060058594e+01,3.082399940490722656e+01,2.951600074768066406e+01,2.763400077819824219e+01,2.997900009155273438e+01,3.034900093078613281e+01,3.098299980163574219e+01,3.092700004577636719e+01,2.980400085449218750e+01,2.701600074768066406e+01,2.429299926757812500e+01,2.809000015258789062e+01,2.919000053405761719e+01,2.953599929809570312e+01,2.921899986267089844e+01,2.816300010681152344e+01,2.583699989318847656e+01,2.301199913024902344e+01,2.640999984741210938e+01,2.837899971008300781e+01,2.874900054931640625e+01,2.779599952697753906e+01,2.644899940490722656e+01,2.484300041198730469e+01,2.354500007629394531e+01,2.475200080871582031e+01,2.694599914550781250e+01,2.847900009155273438e+01,2.766600036621093750e+01,2.578000068664550781e+01,2.442300033569335938e+01,2.309700012207031250e+01,2.420800018310546875e+01,2.684499931335449219e+01,2.832799911499023438e+01,2.709700012207031250e+01,2.499099922180175781e+01,2.340999984741210938e+01,2.242000007629394531e+01
2.018000000000000000e+03,1.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000094994902611e-03,5.499999970197677612e-02
2.018000000000000000e+03,1.100000000000000000e+01,8.000000000000000000e+00,5.720000267028808594e-01,6.269999742507934570e-01,6.190000176429748535e-01,5.279999971389770508e-01,4.410000145435333252e-01,4.440000057220458984e-01,3.790000081062316895e-01,4.830000102519989014e-01,4.749999940395355225e-01,4.799999892711639404e-01,4.440000057220458984e-01,4.099999964237213135e-01,4.040000140666961670e-01,3.479999899864196777e-01,5.299999713897705078e-01,5.120000243186950684e-01,4.589999914169311523e-01,4.889999926090240479e-01,4.709999859333038330e-01,4.300000071525573730e-01,4.519999921321868896e-01,6.430000066757202148e-01,5.709999799728393555e-01,5.370000004768371582e-01,5.040000081062316895e-01,4.140000045299530029e-01,3.650000095367431641e-01,4.239999949932098389e-01,5.339999794960021973e-01,5.170000195503234863e-01,4.589999914169311523e-01,3.740000128746032715e-01,2.099999934434890747e-01,8.999999612569808960e-03,1.000000047497451305e-03,1.799999922513961792e-02,2.639999985694885254e-01,2.520000040531158447e-01,2.169999927282333374e-01,8.999999612569808960e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,9.000000000000000000e+00,1.138399982452392578e+01,1.177999973297119141e+01,1.223799991607666016e+01,1.237300014495849609e+01,1.242300033569335938e+01,1.245400047302246094e+01,1.203600025177001953e+01,1.189599990844726562e+01,1.196000003814697266e+01,1.260299968719482422e+01,1.423499965667724609e+01,1.348299980163574219e+01,1.273099994659423828e+01,1.225699996948242188e+01,1.244499969482421875e+01,1.313399982452392578e+01,1.089299964904785156e+01,1.291499996185302734e+01,1.310499954223632812e+01,1.286600017547607422e+01,1.306700038909912109e+01,1.269999980926513672e+01,1.245600032806396484e+01,1.180099964141845703e+01,1.243999958038330078e+01,1.318299961090087891e+01,1.421899986267089844e+01,1.567399978637695312e+01,1.351599979400634766e+01,1.269900035858154297e+01,1.285200023651123047e+01,1.439200019836425781e+01,1.526900005340576172e+01,1.765299987792968750e+01,1.963699913024902344e+01,1.453199958801269531e+01,1.423299980163574219e+01,1.628400039672851562e+01,1.756999969482421875e+01,1.716099929809570312e+01,1.815099906921386719e+01,1.898800086975097656e+01,1.638699913024902344e+01,1.770999908447265625e+01,1.908499908447265625e+01,1.913199996948242188e+01,1.772800064086914062e+01,1.634300041198730469e+01,1.487500000000000000e+01
2.018000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+01,9.468000411987304688e+00,9.116999626159667969e+00,8.809000015258789062e+00,8.020000457763671875e+00,7.781000137329101562e+00,7.888000011444091797e+00,8.380999565124511719e+00,9.362000465393066406e+00,8.961999893188476562e+00,7.609000205993652344e+00,5.993999958038330078e+00,6.388999938964843750e+00,7.372000217437744141e+00,8.260999679565429688e+00,9.086999893188476562e+00,9.555000305175781250e+00,8.928999900817871094e+00,6.344999790191650391e+00,6.302000045776367188e+00,7.216000080108642578e+00,8.189000129699707031e+00,8.434000015258789062e+00,7.931000232696533203e+00,7.130000114440917969e+00,6.598999977111816406e+00,6.607999801635742188e+00,6.640999794006347656e+00,7.208000183105468750e+00,7.290999889373779297e+00,6.439000129699707031e+00,5.894999980926513672e+00,5.814000129699707031e+00,5.906000137329101562e+00,5.573999881744384766e+00,5.059000015258789062e+00,6.376999855041503906e+00,5.958000183105468750e+00,5.611000061035156250e+00,5.676000118255615234e+00,5.525000095367431641e+00,5.736999988555908203e+00,6.133999824523925781e+00,5.905000209808349609e+00,5.592999935150146484e+00,5.829999923706054688e+00,6.067999839782714844e+00,5.951000213623046875e+00,6.507999897003173828e+00,7.272999763488769531e+00
2.018000000000000000e+03,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,1.200000000000000000e+01,7.829999923706054688e-01,6.069999933242797852e-01,9.139999747276306152e-01,1.376000046730041504e+00,1.582999944686889648e+00,1.754999995231628418e+00,1.684999942779541016e+00,1.907999992370605469e+00,2.188999891281127930e+00,2.171999931335449219e+00,2.773999929428100586e+00,2.434999942779541016e+00,2.010999917984008789e+00,1.523000001907348633e+00,2.206000089645385742e+00,2.950000047683715820e+00,1.582000017166137695e+00,2.249000072479248047e+00,2.365000009536743164e+00,1.896000027656555176e+00,1.222000002861022949e+00,2.312000036239624023e+00,2.496999979019165039e+00,2.062000036239624023e+00,2.170000076293945312e+00,2.115000009536743164e+00,1.669000029563903809e+00,1.095000028610229492e+00,2.298000097274780273e+00,2.687999963760375977e+00,2.479000091552734375e+00,2.342000007629394531e+00,1.631999969482421875e+00,1.406000018119812012e+00,1.358999967575073242e+00,9.480000138282775879e-01,2.730999946594238281e+00,3.267999887466430664e+00,2.400000095367431641e+00,1.225999951362609863e+00,8.349999785423278809e-01,6.899999976158142090e-01,8.080000281333923340e-01,2.513000011444091797e+00,2.832999944686889648e+00,1.743999958038330078e+00,1.177999973297119141e+00,9.279999732971191406e-01,7.760000228881835938e-01
2.018000000000000000e+03,1.100000000000000000e+01,1.300000000000000000e+01,1.791900062561035156e+01,1.910700035095214844e+01,1.892799949645996094e+01,1.823800086975097656e+01,1.837299919128417969e+01,1.865699958801269531e+01,1.889900016784667969e+01,1.746100044250488281e+01,1.720199966430664062e+01,1.769400024414062500e+01,1.800099945068359375e+01,1.846699905395507812e+01,1.917499923706054688e+01,1.950499916076660156e+01,1.773500061035156250e+01,1.603899955749511719e+01,1.808600044250488281e+01,1.870400047302246094e+01,1.885300064086914062e+01,1.940699958801269531e+01,1.893099975585937500e+01,1.887199974060058594e+01,1.755299949645996094e+01,1.793700027465820312e+01,1.871999931335449219e+01,1.940600013732910156e+01,1.983699989318847656e+01,1.922299957275390625e+01,1.977599906921386719e+01,1.875000000000000000e+01,1.892300033569335938e+01,1.958799934387207031e+01,2.037599945068359375e+01,2.065999984741210938e+01,2.046500015258789062e+01,2.014599990844726562e+01,1.988599967956542969e+01,1.986599922180175781e+01,2.027199935913085938e+01,2.127300071716308594e+01,2.141600036621093750e+01,2.182900047302246094e+01,2.068700027465820312e+01,2.056800079345703125e+01,2.081500053405761719e+01,2.182799911499023438e+01,2.277499961853027344e+01,2.295000076293945312e+01,2.299500083923339844e+01
2.018000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,8.900000154972076416e-02,4.899999871850013733e-02,1.729999929666519165e-01,3.240000009536743164e-01,3.519999980926513672e-01,3.670000135898590088e-01,4.059999883174896240e-01,3.050000071525573730e-01,3.490000069141387939e-01,4.210000038146972656e-01,4.449999928474426270e-01,4.110000133514404297e-01,3.610000014305114746e-01,3.379999995231628418e-01,3.190000057220458984e-01,1.640000045299530029e-01,4.300000071525573730e-01,4.449999928474426270e-01,4.219999909400939941e-01,3.420000076293945312e-01,3.240000009536743164e-01,3.339999914169311523e-01,3.149999976158142090e-01,3.759999871253967285e-01,4.250000119209289551e-01,4.099999964237213135e-01,3.650000095367431641e-01,3.370000123977661133e-01,3.899999856948852539e-01,3.750000000000000000e-01,4.199999868869781494e-01,4.410000145435333252e-01,3.930000066757202148e-01,4.000000059604644775e-01,4.309999942779541016e-01,3.799999952316284180e-01,4.449999928474426270e-01,5.350000262260437012e-01,5.120000243186950684e-01,3.600000143051147461e-01,3.070000112056732178e-01,2.800000011920928955e-01,3.600000143051147461e-01,5.450000166893005371e-01,6.250000000000000000e-01,4.749999940395355225e-01,2.440000027418136597e-01,3.000000026077032089e-03,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,1.500000000000000000e+01,3.379700088500976562e+01,3.394200134277343750e+01,3.446599960327148438e+01,3.502000045776367188e+01,3.531399917602539062e+01,3.559199905395507812e+01,3.628900146484375000e+01,3.310400009155273438e+01,3.329499816894531250e+01,3.428900146484375000e+01,3.530099868774414062e+01,3.571599960327148438e+01,3.598500061035156250e+01,3.672900009155273438e+01,3.249900054931640625e+01,3.203200149536132812e+01,3.383599853515625000e+01,3.508700180053710938e+01,3.609099960327148438e+01,3.643500137329101562e+01,3.661500167846679688e+01,3.247700119018554688e+01,3.255899810791015625e+01,3.340499877929687500e+01,3.461100006103515625e+01,3.622399902343750000e+01,3.659000015258789062e+01,3.669300079345703125e+01,3.325299835205078125e+01,3.320100021362304688e+01,3.348099899291992188e+01,3.466999816894531250e+01,3.631200027465820312e+01,3.745199966430664062e+01,3.812400054931640625e+01,3.436600112915039062e+01,3.375199890136718750e+01,3.382099914550781250e+01,3.491400146484375000e+01,3.682300186157226562e+01,3.806299972534179688e+01,3.860300064086914062e+01,3.472700119018554688e+01,3.472700119018554688e+01,3.472499847412109375e+01,3.586399841308593750e+01,3.750999832153320312e+01,3.854299926757812500e+01,3.870100021362304688e+01
2.018000000000000000e+03,1.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,9.999999776482582092e-03,1.010000035166740417e-01,2.720000147819519043e-01,2.980000078678131104e-01,3.100000023841857910e-01,4.329999983310699463e-01,0.000000000000000000e+00,2.160000056028366089e-01,4.460000097751617432e-01,4.819999933242797852e-01,4.490000009536743164e-01,3.600000143051147461e-01,4.560000002384185791e-01,0.000000000000000000e+00,1.600000075995922089e-02,4.950000047683715820e-01,5.199999809265136719e-01,4.790000021457672119e-01,4.090000092983245850e-01,4.309999942779541016e-01,4.399999976158142090e-02,7.999999821186065674e-02,3.370000123977661133e-01,4.699999988079071045e-01,4.490000009536743164e-01,4.659999907016754150e-01,5.509999990463256836e-01,3.449999988079071045e-01,3.280000090599060059e-01,3.440000116825103760e-01,4.399999976158142090e-01,4.460000097751617432e-01,6.660000085830688477e-01,8.569999933242797852e-01,1.129999980330467224e-01,3.429999947547912598e-01,4.909999966621398926e-01,5.490000247955322266e-01,4.600000083446502686e-01,6.299999952316284180e-01,7.409999966621398926e-01,8.999999612569808960e-03,3.689999878406524658e-01,5.730000138282775879e-01,5.600000023841857910e-01,3.919999897480010986e-01,3.729999959468841553e-01,4.099999964237213135e-01
2.018000000000000000e+03,1.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+01,6.800000071525573730e-01,8.090000152587890625e-01,1.014000058174133301e+00,1.123000025749206543e+00,1.144999980926513672e+00,1.177000045776367188e+00,9.440000057220458984e-01,1.075999975204467773e+00,1.330000042915344238e+00,1.498000025749206543e+00,1.700000047683715820e+00,1.534999966621398926e+00,1.194000005722045898e+00,7.390000224113464355e-01,1.259999990463256836e+00,1.598000049591064453e+00,1.536000013351440430e+00,1.692999958992004395e+00,1.549999952316284180e+00,1.136000037193298340e+00,6.489999890327453613e-01,1.281000018119812012e+00,1.506000041961669922e+00,1.565999984741210938e+00,1.625000000000000000e+00,1.437000036239624023e+00,1.105000019073486328e+00,6.949999928474426270e-01,1.200000047683715820e+00,1.508000016212463379e+00,1.618999958038330078e+00,1.532999992370605469e+00,1.230999946594238281e+00,9.929999709129333496e-01,8.700000047683715820e-01,7.469999790191650391e-01,1.565000057220458984e+00,1.796000003814697266e+00,1.550999999046325684e+00,1.027999997138977051e+00,7.680000066757202148e-01,6.620000004768371582e-01,6.169999837875366211e-01,1.695000052452087402e+00,1.789000034332275391e+00,1.361999988555908203e+00,7.950000166893005371e-01,4.199999868869781494e-01,1.379999965429306030e-01
2.018000000000000000e+03,1.100000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000047497451305e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499999761581420898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,6.318999767303466797e+00,6.475999832153320312e+00,6.107999801635742188e+00,5.656000137329101562e+00,5.495999813079833984e+00,5.572000026702880859e+00,5.875000000000000000e+00,6.309999942779541016e+00,6.041999816894531250e+00,5.217999935150146484e+00,4.340000152587890625e+00,4.977000236511230469e+00,5.754000186920166016e+00,6.420000076293945312e+00,6.304999828338623047e+00,6.216000080108642578e+00,6.453999996185302734e+00,5.357999801635742188e+00,5.592000007629394531e+00,6.453000068664550781e+00,7.038000106811523438e+00,6.269999980926513672e+00,6.151999950408935547e+00,6.182000160217285156e+00,6.342999935150146484e+00,6.631000041961669922e+00,7.262000083923339844e+00,7.926000118255615234e+00,6.081999778747558594e+00,6.073999881744384766e+00,6.245999813079833984e+00,6.612999916076660156e+00,7.149000167846679688e+00,8.039999961853027344e+00,8.795000076293945312e+00,5.827000141143798828e+00,6.050000190734863281e+00,6.294000148773193359e+00,6.714000225067138672e+00,7.501999855041503906e+00,8.142999649047851562e+00,8.359999656677246094e+00,5.736000061035156250e+00,5.982999801635742188e+00,6.243999958038330078e+00,7.110000133514404297e+00,7.763999938964843750e+00,8.067000389099121094e+00,7.824999809265136719e+00
2.018000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999888241291046e-03,2.800000086426734924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469999998807907104e-01,3.829999864101409912e-01,1.000000047497451305e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499999761581420898e-02,4.210000038146972656e-01,5.320000052452087402e-01,1.000000047497451305e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999999776482582092e-03,2.160000056028366089e-01,1.710000038146972656e-01,1.819999963045120239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319999992847442627e-01,6.100000068545341492e-02,0.000000000000000000e+00,0.000000000000000000e+00
