2.018000000000000000e+03,5.000000000000000000e+00,1.800000000000000000e+01,2.655400085449218750e+01,2.619499969482421875e+01,2.630900001525878906e+01,2.609199905395507812e+01,2.640399932861328125e+01,2.568000030517578125e+01,2.591699981689453125e+01,2.624399948120117188e+01,2.595800018310546875e+01,2.603499984741210938e+01,2.563999938964843750e+01,2.558499908447265625e+01,2.559199905395507812e+01,2.548399925231933594e+01,2.607299995422363281e+01,2.579000091552734375e+01,2.603800010681152344e+01,2.544799995422363281e+01,2.534600067138671875e+01,2.523999977111816406e+01,2.526099967956542969e+01,2.589800071716308594e+01,2.648699951171875000e+01,2.572200012207031250e+01,2.522500038146972656e+01,2.496899986267089844e+01,2.489599990844726562e+01,2.501600074768066406e+01,2.607299995422363281e+01,2.670599937438964844e+01,2.602300071716308594e+01,2.534300041198730469e+01,2.479100036621093750e+01,2.464999961853027344e+01,2.469899940490722656e+01,2.701000022888183594e+01,2.647699928283691406e+01,2.544700050354003906e+01,2.505200004577636719e+01,2.503199958801269531e+01,2.493899917602539062e+01,2.486400032043457031e+01,2.655599975585937500e+01,2.548200035095214844e+01,2.521299934387207031e+01,2.504700088500976562e+01,2.515200042724609375e+01,2.538800048828125000e+01,2.539999961853027344e+01
2.018000000000000000e+03,5.000000000000000000e+00,1.900000000000000000e+01,2.683300018310546875e+01,2.656200027465820312e+01,2.682600021362304688e+01,2.669599914550781250e+01,2.699799919128417969e+01,2.615399932861328125e+01,2.620000076293945312e+01,2.660300064086914062e+01,2.640500068664550781e+01,2.670800018310546875e+01,2.650699996948242188e+01,2.628400039672851562e+01,2.610899925231933594e+01,2.581399917602539062e+01,2.643499946594238281e+01,2.622299957275390625e+01,2.664200019836425781e+01,2.618199920654296875e+01,2.592099952697753906e+01,2.559799957275390625e+01,2.546400070190429688e+01,2.615800094604492188e+01,2.679599952697753906e+01,2.605800056457519531e+01,2.557099914550781250e+01,2.509900093078613281e+01,2.500000000000000000e+01,2.499200057983398438e+01,2.627899932861328125e+01,2.686800003051757812e+01,2.614399909973144531e+01,2.543000030517578125e+01,2.473200035095214844e+01,2.444599914550781250e+01,2.438899993896484375e+01,2.713599967956542969e+01,2.654100036621093750e+01,2.543300056457519531e+01,2.500499916076660156e+01,2.485300064086914062e+01,2.458799934387207031e+01,2.443700027465820312e+01,2.654500007629394531e+01,2.538800048828125000e+01,2.514699935913085938e+01,2.493300056457519531e+01,2.486899948120117188e+01,2.493000030517578125e+01,2.472400093078613281e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+01,2.906599998474121094e+01,2.864299964904785156e+01,2.885199928283691406e+01,2.855500030517578125e+01,2.879599952697753906e+01,2.783099937438964844e+01,2.781999969482421875e+01,2.876899909973144531e+01,2.839800071716308594e+01,2.862100028991699219e+01,2.815900039672851562e+01,2.798100090026855469e+01,2.781299972534179688e+01,2.748500061035156250e+01,2.857699966430664062e+01,2.820100021362304688e+01,2.859600067138671875e+01,2.790699958801269531e+01,2.770100021362304688e+01,2.739100074768066406e+01,2.721500015258789062e+01,2.831399917602539062e+01,2.910600090026855469e+01,2.806900024414062500e+01,2.744799995422363281e+01,2.702199935913085938e+01,2.694300079345703125e+01,2.690900039672851562e+01,2.857200050354003906e+01,2.929899978637695312e+01,2.833900070190429688e+01,2.747200012207031250e+01,2.672599983215332031e+01,2.646699905395507812e+01,2.644700050354003906e+01,2.979000091552734375e+01,2.897699928283691406e+01,2.757699966430664062e+01,2.706100082397460938e+01,2.692799949645996094e+01,2.666799926757812500e+01,2.654199981689453125e+01,2.919599914550781250e+01,2.772999954223632812e+01,2.734700012207031250e+01,2.703300094604492188e+01,2.699099922180175781e+01,2.708900070190429688e+01,2.686000061035156250e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.100000000000000000e+01,3.016200065612792969e+01,2.977499961853027344e+01,3.001399993896484375e+01,2.975600051879882812e+01,3.002199935913085938e+01,2.907699966430664062e+01,2.917399978637695312e+01,2.985000038146972656e+01,2.952799987792968750e+01,2.976799964904785156e+01,2.934499931335449219e+01,2.921100044250488281e+01,2.905900001525878906e+01,2.876799964904785156e+01,2.963800048828125000e+01,2.929800033569335938e+01,2.970599937438964844e+01,2.903300094604492188e+01,2.884499931335449219e+01,2.858099937438964844e+01,2.845199966430664062e+01,2.935799980163574219e+01,3.013599967956542969e+01,2.916500091552734375e+01,2.856100082397460938e+01,2.812800025939941406e+01,2.806399917602539062e+01,2.808200073242187500e+01,2.958300018310546875e+01,3.030500030517578125e+01,2.941200065612792969e+01,2.856399917602539062e+01,2.782399940490722656e+01,2.760000038146972656e+01,2.760199928283691406e+01,3.072999954223632812e+01,2.993300056457519531e+01,2.860099983215332031e+01,2.813199996948242188e+01,2.804700088500976562e+01,2.786000061035156250e+01,2.773399925231933594e+01,3.009000015258789062e+01,2.867900085449218750e+01,2.833499908447265625e+01,2.812999916076660156e+01,2.814599990844726562e+01,2.833300018310546875e+01,2.823900032043457031e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.200000000000000000e+01,2.947400093078613281e+01,2.902400016784667969e+01,2.932999992370605469e+01,2.908699989318847656e+01,2.933699989318847656e+01,2.825499916076660156e+01,2.823200035095214844e+01,2.911599922180175781e+01,2.873800086975097656e+01,2.907299995422363281e+01,2.868300056457519531e+01,2.844700050354003906e+01,2.817799949645996094e+01,2.776700019836425781e+01,2.887500000000000000e+01,2.850200080871582031e+01,2.900399971008300781e+01,2.831399917602539062e+01,2.804800033569335938e+01,2.761100006103515625e+01,2.737700080871582031e+01,2.850600051879882812e+01,2.937299919128417969e+01,2.831699943542480469e+01,2.764100074768066406e+01,2.708399963378906250e+01,2.694499969482421875e+01,2.683600044250488281e+01,2.871800041198730469e+01,2.953000068664550781e+01,2.852599906921386719e+01,2.754299926757812500e+01,2.663699913024902344e+01,2.625499916076660156e+01,2.613299942016601562e+01,2.992900085449218750e+01,2.912299919128417969e+01,2.759700012207031250e+01,2.701700019836425781e+01,2.681200027465820312e+01,2.641600036621093750e+01,2.617000007629394531e+01,2.918300056457519531e+01,2.763100051879882812e+01,2.726099967956542969e+01,2.693000030517578125e+01,2.681399917602539062e+01,2.684300041198730469e+01,2.646500015258789062e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.300000000000000000e+01,2.717600059509277344e+01,2.686599922180175781e+01,2.713999938964843750e+01,2.692499923706054688e+01,2.693199920654296875e+01,2.612800025939941406e+01,2.601499938964843750e+01,2.695700073242187500e+01,2.673699951171875000e+01,2.707099914550781250e+01,2.682600021362304688e+01,2.649600028991699219e+01,2.609900093078613281e+01,2.570000076293945312e+01,2.677499961853027344e+01,2.654100036621093750e+01,2.701799964904785156e+01,2.653700065612792969e+01,2.618300056457519531e+01,2.573999977111816406e+01,2.542000007629394531e+01,2.648900032043457031e+01,2.723100090026855469e+01,2.641200065612792969e+01,2.585899925231933594e+01,2.532299995422363281e+01,2.514200019836425781e+01,2.497699928283691406e+01,2.669899940490722656e+01,2.736300086975097656e+01,2.651799964904785156e+01,2.565299987792968750e+01,2.487700080871582031e+01,2.449699974060058594e+01,2.438299942016601562e+01,2.783099937438964844e+01,2.707200050354003906e+01,2.573399925231933594e+01,2.520499992370605469e+01,2.498100090026855469e+01,2.460400009155273438e+01,2.440500068664550781e+01,2.726399993896484375e+01,2.592200088500976562e+01,2.556200027465820312e+01,2.514599990844726562e+01,2.502700042724609375e+01,2.506800079345703125e+01,2.471100044250488281e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.400000000000000000e+01,2.955800056457519531e+01,2.893199920654296875e+01,2.906299972534179688e+01,2.864999961853027344e+01,2.894799995422363281e+01,2.793199920654296875e+01,2.797900009155273438e+01,2.915399932861328125e+01,2.852099990844726562e+01,2.858499908447265625e+01,2.787899971008300781e+01,2.785799980163574219e+01,2.786899948120117188e+01,2.761199951171875000e+01,2.894000053405761719e+01,2.832900047302246094e+01,2.861499977111816406e+01,2.768199920654296875e+01,2.760600090026855469e+01,2.743300056457519531e+01,2.732299995422363281e+01,2.868499946594238281e+01,2.951300048828125000e+01,2.824099922180175781e+01,2.750300025939941406e+01,2.712299919128417969e+01,2.705400085449218750e+01,2.708600044250488281e+01,2.901899909973144531e+01,2.980500030517578125e+01,2.870299911499023438e+01,2.771299934387207031e+01,2.691300010681152344e+01,2.664599990844726562e+01,2.657500076293945312e+01,3.039599990844726562e+01,2.950399971008300781e+01,2.789900016784667969e+01,2.731999969482421875e+01,2.720400047302246094e+01,2.695000076293945312e+01,2.671800041198730469e+01,2.967300033569335938e+01,2.808600044250488281e+01,2.768300056457519531e+01,2.736000061035156250e+01,2.734799957275390625e+01,2.752700042724609375e+01,2.746699905395507812e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.500000000000000000e+01,3.002400016784667969e+01,2.961700057983398438e+01,2.982299995422363281e+01,2.954500007629394531e+01,2.974500083923339844e+01,2.886700057983398438e+01,2.887299919128417969e+01,2.981599998474121094e+01,2.946100044250488281e+01,2.969700050354003906e+01,2.926199913024902344e+01,2.907099914550781250e+01,2.890800094604492188e+01,2.861300086975097656e+01,2.967300033569335938e+01,2.931399917602539062e+01,2.969700050354003906e+01,2.904000091552734375e+01,2.883200073242187500e+01,2.853100013732910156e+01,2.839200019836425781e+01,2.944400024414062500e+01,3.021100044250488281e+01,2.921400070190429688e+01,2.863299942016601562e+01,2.820100021362304688e+01,2.810400009155273438e+01,2.812199974060058594e+01,2.970599937438964844e+01,3.042200088500976562e+01,2.948999977111816406e+01,2.864999961853027344e+01,2.792499923706054688e+01,2.765500068664550781e+01,2.763199996948242188e+01,3.092700004577636719e+01,3.013699913024902344e+01,2.877199935913085938e+01,2.826600074768066406e+01,2.813800048828125000e+01,2.789500045776367188e+01,2.774399948120117188e+01,3.035000038146972656e+01,2.892499923706054688e+01,2.856200027465820312e+01,2.828300094604492188e+01,2.826799964904785156e+01,2.840800094604492188e+01,2.826799964904785156e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.600000000000000000e+01,3.022299957275390625e+01,2.961199951171875000e+01,2.974099922180175781e+01,2.940800094604492188e+01,2.975300025939941406e+01,2.872999954223632812e+01,2.889800071716308594e+01,2.981599998474121094e+01,2.916900062561035156e+01,2.921599960327148438e+01,2.852000045776367188e+01,2.856800079345703125e+01,2.861100006103515625e+01,2.842200088500976562e+01,2.961000061035156250e+01,2.897299957275390625e+01,2.921999931335449219e+01,2.826300048828125000e+01,2.822800064086914062e+01,2.809099960327148438e+01,2.802400016784667969e+01,2.936599922180175781e+01,3.011000061035156250e+01,2.883499908447265625e+01,2.807799911499023438e+01,2.770100021362304688e+01,2.765500068664550781e+01,2.774200057983398438e+01,2.967799949645996094e+01,3.041500091552734375e+01,2.933799934387207031e+01,2.831399917602539062e+01,2.750000000000000000e+01,2.725499916076660156e+01,2.722599983215332031e+01,3.100600051879882812e+01,3.013899993896484375e+01,2.854800033569335938e+01,2.794400024414062500e+01,2.780599975585937500e+01,2.756299972534179688e+01,2.736800003051757812e+01,3.029599952697753906e+01,2.873699951171875000e+01,2.833300018310546875e+01,2.800399971008300781e+01,2.797299957275390625e+01,2.811599922180175781e+01,2.792300033569335938e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.700000000000000000e+01,2.881999969482421875e+01,2.837199974060058594e+01,2.861300086975097656e+01,2.833699989318847656e+01,2.850300025939941406e+01,2.752000045776367188e+01,2.745700073242187500e+01,2.848100090026855469e+01,2.812800025939941406e+01,2.846599960327148438e+01,2.801899909973144531e+01,2.774600028991699219e+01,2.741900062561035156e+01,2.694700050354003906e+01,2.824799919128417969e+01,2.790699958801269531e+01,2.839100074768066406e+01,2.770299911499023438e+01,2.740500068664550781e+01,2.690299987792968750e+01,2.655800056457519531e+01,2.790500068664550781e+01,2.878199958801269531e+01,2.771100044250488281e+01,2.703599929809570312e+01,2.643400001525878906e+01,2.626300048828125000e+01,2.607500076293945312e+01,2.810000038146972656e+01,2.892799949645996094e+01,2.789299964904785156e+01,2.690699958801269531e+01,2.593199920654296875e+01,2.544000053405761719e+01,2.524300003051757812e+01,2.933099937438964844e+01,2.850099945068359375e+01,2.700000000000000000e+01,2.637999916076660156e+01,2.608099937438964844e+01,2.554800033569335938e+01,2.522599983215332031e+01,2.862999916076660156e+01,2.710000038146972656e+01,2.672400093078613281e+01,2.631999969482421875e+01,2.611499977111816406e+01,2.606599998474121094e+01,2.561199951171875000e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.800000000000000000e+01,2.916600036621093750e+01,2.866900062561035156e+01,2.888500022888183594e+01,2.857900047302246094e+01,2.879599952697753906e+01,2.781399917602539062e+01,2.778100013732910156e+01,2.882399940490722656e+01,2.838999938964843750e+01,2.865200042724609375e+01,2.813999938964843750e+01,2.794400024414062500e+01,2.770000076293945312e+01,2.727599906921386719e+01,2.860899925231933594e+01,2.818899917602539062e+01,2.860799980163574219e+01,2.785300064086914062e+01,2.761700057983398438e+01,2.721299934387207031e+01,2.694000053405761719e+01,2.830800056457519531e+01,2.915999984741210938e+01,2.801000022888183594e+01,2.731999969482421875e+01,2.680200004577636719e+01,2.665200042724609375e+01,2.649699974060058594e+01,2.854899978637695312e+01,2.932600021362304688e+01,2.824900054931640625e+01,2.728700065612792969e+01,2.639100074768066406e+01,2.595100021362304688e+01,2.576199913024902344e+01,2.982799911499023438e+01,2.893600082397460938e+01,2.742300033569335938e+01,2.682600021362304688e+01,2.656999969482421875e+01,2.609700012207031250e+01,2.578300094604492188e+01,2.912599945068359375e+01,2.759099960327148438e+01,2.720700073242187500e+01,2.680599975585937500e+01,2.664299964904785156e+01,2.664100074768066406e+01,2.633200073242187500e+01
2.018000000000000000e+03,5.000000000000000000e+00,2.900000000000000000e+01,2.734199905395507812e+01,2.712700080871582031e+01,2.747800064086914062e+01,2.724200057983398438e+01,2.720199966430664062e+01,2.641799926757812500e+01,2.629100036621093750e+01,2.704599952697753906e+01,2.708099937438964844e+01,2.760499954223632812e+01,2.755699920654296875e+01,2.700300025939941406e+01,2.637800025939941406e+01,2.579899978637695312e+01,2.678700065612792969e+01,2.683799934387207031e+01,2.750300025939941406e+01,2.722100067138671875e+01,2.662999916076660156e+01,2.591799926757812500e+01,2.541500091552734375e+01,2.642499923706054688e+01,2.724399948120117188e+01,2.668700027465820312e+01,2.620199966430664062e+01,2.545899963378906250e+01,2.515299987792968750e+01,2.487000083923339844e+01,2.645700073242187500e+01,2.718799972534179688e+01,2.648299980163574219e+01,2.563699913024902344e+01,2.479599952697753906e+01,2.427300071716308594e+01,2.404199981689453125e+01,2.727499961853027344e+01,2.654899978637695312e+01,2.552599906921386719e+01,2.507600021362304688e+01,2.472800064086914062e+01,2.423299980163574219e+01,2.394599914550781250e+01,2.669400024414062500e+01,2.554700088500976562e+01,2.517799949645996094e+01,2.489599990844726562e+01,2.467000007629394531e+01,2.456500053405761719e+01,2.422999954223632812e+01
2.018000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+01,2.726899909973144531e+01,2.705500030517578125e+01,2.736400032043457031e+01,2.720499992370605469e+01,2.730200004577636719e+01,2.656399917602539062e+01,2.650499916076660156e+01,2.709399986267089844e+01,2.699500083923339844e+01,2.739800071716308594e+01,2.729199981689453125e+01,2.691799926757812500e+01,2.649699974060058594e+01,2.604500007629394531e+01,2.692700004577636719e+01,2.679500007629394531e+01,2.731399917602539062e+01,2.700300025939941406e+01,2.662500000000000000e+01,2.603100013732910156e+01,2.568099975585937500e+01,2.662800025939941406e+01,2.729700088500976562e+01,2.664900016784667969e+01,2.619400024414062500e+01,2.563100051879882812e+01,2.538999938964843750e+01,2.519599914550781250e+01,2.670199966430664062e+01,2.729299926757812500e+01,2.659000015258789062e+01,2.583900070190429688e+01,2.508900070190429688e+01,2.467099952697753906e+01,2.448999977111816406e+01,2.749200057983398438e+01,2.687599945068359375e+01,2.583600044250488281e+01,2.538999938964843750e+01,2.512800025939941406e+01,2.471199989318847656e+01,2.445199966430664062e+01,2.694099998474121094e+01,2.578599929809570312e+01,2.550300025939941406e+01,2.525300025939941406e+01,2.509000015258789062e+01,2.506500053405761719e+01,2.471299934387207031e+01
2.018000000000000000e+03,5.000000000000000000e+00,3.100000000000000000e+01,2.837199974060058594e+01,2.796999931335449219e+01,2.821299934387207031e+01,2.794199943542480469e+01,2.812899971008300781e+01,2.720800018310546875e+01,2.719099998474121094e+01,2.808699989318847656e+01,2.773399925231933594e+01,2.798900032043457031e+01,2.760700035095214844e+01,2.740299987792968750e+01,2.712299919128417969e+01,2.674900054931640625e+01,2.790699958801269531e+01,2.754199981689453125e+01,2.795400047302246094e+01,2.732699966430664062e+01,2.709799957275390625e+01,2.670700073242187500e+01,2.645700073242187500e+01,2.764599990844726562e+01,2.838699913024902344e+01,2.739999961853027344e+01,2.678599929809570312e+01,2.632099914550781250e+01,2.617799949645996094e+01,2.602899932861328125e+01,2.788500022888183594e+01,2.853800010681152344e+01,2.759799957275390625e+01,2.672200012207031250e+01,2.594000053405761719e+01,2.560199928283691406e+01,2.548900032043457031e+01,2.901899909973144531e+01,2.818899917602539062e+01,2.682699966430664062e+01,2.629899978637695312e+01,2.609199905395507812e+01,2.573999977111816406e+01,2.551499938964843750e+01,2.837199974060058594e+01,2.689599990844726562e+01,2.652700042724609375e+01,2.621899986267089844e+01,2.610300064086914062e+01,2.612299919128417969e+01,2.582099914550781250e+01
2.018000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,2.833600044250488281e+01,2.786199951171875000e+01,2.808300018310546875e+01,2.794400024414062500e+01,2.807099914550781250e+01,2.727199935913085938e+01,2.719300079345703125e+01,2.810499954223632812e+01,2.765999984741210938e+01,2.792399978637695312e+01,2.762000083923339844e+01,2.743600082397460938e+01,2.721100044250488281e+01,2.683699989318847656e+01,2.796500015258789062e+01,2.752700042724609375e+01,2.787100028991699219e+01,2.732799911499023438e+01,2.705699920654296875e+01,2.670899963378906250e+01,2.645299911499023438e+01,2.759099960327148438e+01,2.813599967956542969e+01,2.735300064086914062e+01,2.681999969482421875e+01,2.634499931335449219e+01,2.627300071716308594e+01,2.622100067138671875e+01,2.776700019836425781e+01,2.825099945068359375e+01,2.750099945068359375e+01,2.672900009155273438e+01,2.603700065612792969e+01,2.580500030517578125e+01,2.577099990844726562e+01,2.865699958801269531e+01,2.799200057983398438e+01,2.680100059509277344e+01,2.629899978637695312e+01,2.610400009155273438e+01,2.589399909973144531e+01,2.576700019836425781e+01,2.796599960327148438e+01,2.678800010681152344e+01,2.648100090026855469e+01,2.621699905395507812e+01,2.606299972534179688e+01,2.605500030517578125e+01,2.563899993896484375e+01
2.018000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,2.728300094604492188e+01,2.685300064086914062e+01,2.699699974060058594e+01,2.676199913024902344e+01,2.694400024414062500e+01,2.613299942016601562e+01,2.619400024414062500e+01,2.702300071716308594e+01,2.657099914550781250e+01,2.666699981689453125e+01,2.618899917602539062e+01,2.611300086975097656e+01,2.604800033569335938e+01,2.589599990844726562e+01,2.683600044250488281e+01,2.641399955749511719e+01,2.667700004577636719e+01,2.595800018310546875e+01,2.584799957275390625e+01,2.568700027465820312e+01,2.563999938964843750e+01,2.659700012207031250e+01,2.728700065612792969e+01,2.633499908447265625e+01,2.569599914550781250e+01,2.534399986267089844e+01,2.529700088500976562e+01,2.532099914550781250e+01,2.690500068664550781e+01,2.759600067138671875e+01,2.669300079345703125e+01,2.584099960327148438e+01,2.513299942016601562e+01,2.486800003051757812e+01,2.482600021362304688e+01,2.817700004577636719e+01,2.738299942016601562e+01,2.599200057983398438e+01,2.547200012207031250e+01,2.537000083923339844e+01,2.513899993896484375e+01,2.492499923706054688e+01,2.759600067138671875e+01,2.617499923706054688e+01,2.576799964904785156e+01,2.551899909973144531e+01,2.551700019836425781e+01,2.569199943542480469e+01,2.556500053405761719e+01
2.018000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,2.968600082397460938e+01,2.912800025939941406e+01,2.926499938964843750e+01,2.902199935913085938e+01,2.923200035095214844e+01,2.837299919128417969e+01,2.842700004577636719e+01,2.939299964904785156e+01,2.885400009155273438e+01,2.894400024414062500e+01,2.841699981689453125e+01,2.835700035095214844e+01,2.830900001525878906e+01,2.813599967956542969e+01,2.922900009155273438e+01,2.871500015258789062e+01,2.897299957275390625e+01,2.818300056457519531e+01,2.806500053405761719e+01,2.790600013732910156e+01,2.786599922180175781e+01,2.899900054931640625e+01,2.969899940490722656e+01,2.864200019836425781e+01,2.795800018310546875e+01,2.761899948120117188e+01,2.755800056457519531e+01,2.760000038146972656e+01,2.936599922180175781e+01,3.004999923706054688e+01,2.905100059509277344e+01,2.814699935913085938e+01,2.744700050354003906e+01,2.717600059509277344e+01,2.709600067138671875e+01,3.069499969482421875e+01,2.979700088500976562e+01,2.831299972534179688e+01,2.777599906921386719e+01,2.769599914550781250e+01,2.747500038146972656e+01,2.720899963378906250e+01,3.005299949645996094e+01,2.848900032043457031e+01,2.810099983215332031e+01,2.786899948120117188e+01,2.786300086975097656e+01,2.805800056457519531e+01,2.799799919128417969e+01
2.018000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,2.869700050354003906e+01,2.818899917602539062e+01,2.828700065612792969e+01,2.801799964904785156e+01,2.826099967956542969e+01,2.739800071716308594e+01,2.750099945068359375e+01,2.851000022888183594e+01,2.789900016784667969e+01,2.792000007629394531e+01,2.734600067138671875e+01,2.732799911499023438e+01,2.731200027465820312e+01,2.720800018310546875e+01,2.836700057983398438e+01,2.779500007629394531e+01,2.801499938964843750e+01,2.715500068664550781e+01,2.704899978637695312e+01,2.694599914550781250e+01,2.697599983215332031e+01,2.813999938964843750e+01,2.887899971008300781e+01,2.775600051879882812e+01,2.701399993896484375e+01,2.666799926757812500e+01,2.661499977111816406e+01,2.669499969482421875e+01,2.856800079345703125e+01,2.931900024414062500e+01,2.823699951171875000e+01,2.727099990844726562e+01,2.654199981689453125e+01,2.622500038146972656e+01,2.609900093078613281e+01,3.006699943542480469e+01,2.913999938964843750e+01,2.750200080871582031e+01,2.691699981689453125e+01,2.683699989318847656e+01,2.656999969482421875e+01,2.622599983215332031e+01,2.943400001525878906e+01,2.774200057983398438e+01,2.736400032043457031e+01,2.706500053405761719e+01,2.707399940490722656e+01,2.731699943542480469e+01,2.729800033569335938e+01
2.018000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,2.704299926757812500e+01,2.657999992370605469e+01,2.669400024414062500e+01,2.641900062561035156e+01,2.663299942016601562e+01,2.592399978637695312e+01,2.602000045776367188e+01,2.670499992370605469e+01,2.621999931335449219e+01,2.626700019836425781e+01,2.574900054931640625e+01,2.574900054931640625e+01,2.577099990844726562e+01,2.566900062561035156e+01,2.652799987792968750e+01,2.608900070190429688e+01,2.627899932861328125e+01,2.557099914550781250e+01,2.553300094604492188e+01,2.546500015258789062e+01,2.545400047302246094e+01,2.632999992370605469e+01,2.691900062561035156e+01,2.602499961853027344e+01,2.543899917602539062e+01,2.521500015258789062e+01,2.525300025939941406e+01,2.532500076293945312e+01,2.661300086975097656e+01,2.720299911499023438e+01,2.638800048828125000e+01,2.563999938964843750e+01,2.512199974060058594e+01,2.501700019836425781e+01,2.506599998474121094e+01,2.765299987792968750e+01,2.699799919128417969e+01,2.580800056457519531e+01,2.539200019836425781e+01,2.523699951171875000e+01,2.507299995422363281e+01,2.493899917602539062e+01,2.712500000000000000e+01,2.589200019836425781e+01,2.560700035095214844e+01,2.531800079345703125e+01,2.521199989318847656e+01,2.521599960327148438e+01,2.482600021362304688e+01
2.018000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,2.699900054931640625e+01,2.656599998474121094e+01,2.673200035095214844e+01,2.656299972534179688e+01,2.674200057983398438e+01,2.597100067138671875e+01,2.603199958801269531e+01,2.669899940490722656e+01,2.633300018310546875e+01,2.650099945068359375e+01,2.611700057983398438e+01,2.601700019836425781e+01,2.590500068664550781e+01,2.570700073242187500e+01,2.651300048828125000e+01,2.617399978637695312e+01,2.647999954223632812e+01,2.585499954223632812e+01,2.565900039672851562e+01,2.543600082397460938e+01,2.539100074768066406e+01,2.626399993896484375e+01,2.691600036621093750e+01,2.605800056457519531e+01,2.546800041198730469e+01,2.505900001525878906e+01,2.499799919128417969e+01,2.504299926757812500e+01,2.652300071716308594e+01,2.714699935913085938e+01,2.630200004577636719e+01,2.550600051879882812e+01,2.480100059509277344e+01,2.451000022888183594e+01,2.444099998474121094e+01,2.758300018310546875e+01,2.685300064086914062e+01,2.559499931335449219e+01,2.511800003051757812e+01,2.497400093078613281e+01,2.472599983215332031e+01,2.450600051879882812e+01,2.697599983215332031e+01,2.571699905395507812e+01,2.543199920654296875e+01,2.514299964904785156e+01,2.508699989318847656e+01,2.522500038146972656e+01,2.510600090026855469e+01
2.018000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,2.948900032043457031e+01,2.891099929809570312e+01,2.911300086975097656e+01,2.881800079345703125e+01,2.903700065612792969e+01,2.803199958801269531e+01,2.803100013732910156e+01,2.915900039672851562e+01,2.860899925231933594e+01,2.878300094604492188e+01,2.824799919128417969e+01,2.809799957275390625e+01,2.794499969482421875e+01,2.767099952697753906e+01,2.895499992370605469e+01,2.845999908447265625e+01,2.883200073242187500e+01,2.799200057983398438e+01,2.774600028991699219e+01,2.749399948120117188e+01,2.734700012207031250e+01,2.863999938964843750e+01,2.949600028991699219e+01,2.837800025939941406e+01,2.761599922180175781e+01,2.715099906921386719e+01,2.708600044250488281e+01,2.711599922180175781e+01,2.898299980163574219e+01,2.981100082397460938e+01,2.873399925231933594e+01,2.773999977111816406e+01,2.692600059509277344e+01,2.661499977111816406e+01,2.653400039672851562e+01,3.040800094604492188e+01,2.950399971008300781e+01,2.787199974060058594e+01,2.727899932861328125e+01,2.717900085449218750e+01,2.693499946594238281e+01,2.664999961853027344e+01,2.965500068664550781e+01,2.803199958801269531e+01,2.760000038146972656e+01,2.735099983215332031e+01,2.734099960327148438e+01,2.756299972534179688e+01,2.748600006103515625e+01
2.018000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,3.024500083923339844e+01,2.970100021362304688e+01,2.985199928283691406e+01,2.957600021362304688e+01,2.981200027465820312e+01,2.884399986267089844e+01,2.889999961853027344e+01,2.997800064086914062e+01,2.940800094604492188e+01,2.951399993896484375e+01,2.895700073242187500e+01,2.886899948120117188e+01,2.877000045776367188e+01,2.851799964904785156e+01,2.978700065612792969e+01,2.924200057983398438e+01,2.953199958801269531e+01,2.870299911499023438e+01,2.851700019836425781e+01,2.831399917602539062e+01,2.820800018310546875e+01,2.950799942016601562e+01,3.025000000000000000e+01,2.914900016784667969e+01,2.842300033569335938e+01,2.799600028991699219e+01,2.792200088500976562e+01,2.799699974060058594e+01,2.984499931335449219e+01,3.059000015258789062e+01,2.953899955749511719e+01,2.856500053405761719e+01,2.778300094604492188e+01,2.753300094604492188e+01,2.753400039672851562e+01,3.116600036621093750e+01,3.027499961853027344e+01,2.870999908447265625e+01,2.813400077819824219e+01,2.801399993896484375e+01,2.782399940490722656e+01,2.764900016784667969e+01,3.043099975585937500e+01,2.889100074768066406e+01,2.844199943542480469e+01,2.817499923706054688e+01,2.812999916076660156e+01,2.829400062561035156e+01,2.820700073242187500e+01
